"date","sp500_price","sp500_price_return","sp500_gross","sp500_gross_return","sp500_net","sp500_net_return"
1954-03-10,26.57,1.00226329686911,13.35362,1.00231842603319,20.78654,1.00229291174983
1954-03-11,26.69,1.00451637184795,13.41484,1.00458440945462,20.88122,1.00455475435154
1954-03-12,26.69,1,13.41543,1.00004422653322,20.88176,1.00002577365952
1954-03-13,26.65608,0.998729112026976,13.39897,0.998773023322235,20.85579,0.998756424888065
1954-03-14,26.60448,0.998064231499905,13.37363,0.998109023950022,20.81602,0.998093210162396
1954-03-15,26.57,0.99870397767594,13.35689,0.998747912024087,20.78961,0.998731344349139
1954-03-16,26.56,0.999623635679338,13.35244,0.999667399776652,20.78233,0.999649616952537
1954-03-17,26.62,1.00225903614458,13.38334,1.00231413647483,20.82989,1.00228863570556
1954-03-18,26.73,1.00413223140496,13.43954,1.00419872212315,20.91674,1.00416931130457
1954-03-19,26.81,1.00299289188178,13.48057,1.00305293827693,20.98002,1.00302538289748
1954-03-20,26.85093,1.0015266691533,13.50183,1.00157702666052,21.01262,1.00155405341592
1954-03-21,26.85326,1.00008677539288,13.5036,1.00013116351901,21.01499,1.00011253244448
1954-03-22,26.79,0.997644233884452,13.4724,0.997689851640722,20.96612,0.99767444080089
1954-03-23,26.6,0.99290780141844,13.3777,0.992970926280702,20.81826,0.992947880484829
1954-03-24,26.47,0.995112781954887,13.31304,0.99516657722003,20.71728,0.99514947582344
1954-03-25,26.42,0.99811106913487,13.28849,0.998155781826881,20.67874,0.998139916930101
1954-03-26,26.56,1.00529901589705,13.35984,1.00536931046497,20.78916,1.00533959974515
1954-03-27,26.598,1.00143072289157,13.37962,1.0014805116868,20.81947,1.00145788433064
1954-03-28,26.62913,1.00117038875103,13.39593,1.00121872967407,20.84439,1.00119702693319
1954-03-29,26.66,1.00115925679885,13.4121,1.00120753928733,20.86911,1.0011858752763
1954-03-30,26.69,1.00112528132033,13.42784,1.00117338738349,20.89315,1.00115184102005
1954-03-31,26.94,1.00936680404646,13.5546,1.00943985669471,21.08983,1.00941361137891
1954-04-01,27.17,1.00853749072012,13.67131,1.00861030412475,21.27085,1.00858330044177
1954-04-02,27.21,1.00147221199853,13.69212,1.00152224462627,21.30274,1.00149946782187
1954-04-03,27.24289,1.00120874678427,13.70933,1.00125729138478,21.32906,1.00123545454881
1954-04-04,27.27067,1.00101971560286,13.72396,1.00106729270387,21.35137,1.0010461058081
1954-04-05,27.26,0.999608737152406,13.71919,0.999652490447226,21.34357,0.999634731057505
1954-04-06,27.01,0.990829053558327,13.59436,0.990900638687453,21.14874,0.990871635829145
1954-04-07,27.11,1.00370233246946,13.64556,1.00376669258628,21.22779,1.00373776674677
1954-04-08,27.38,1.00995942456658,13.78247,1.01003264930241,21.44022,1.01000692987909
1954-04-09,27.38,1,13.78307,1.00004422653322,21.44077,1.00002577365952
1954-04-10,27.43507,1.00201132213294,13.81153,1.0020647615841,21.48451,1.00204007444406
1954-04-11,27.50194,1.002437391266,13.84598,1.00249370244135,21.53753,1.00246765070501
1954-04-12,27.57,1.00247473450964,13.88102,1.00253129970996,21.59148,1.00250513654566
1954-04-13,27.64,1.0025389916576,13.91706,1.00259599383856,21.64696,1.00256964224077
1954-04-14,27.85,1.0075976845152,14.02381,1.00767022835359,21.8124,1.00764232427495
1954-04-15,27.94,1.0032315978456,14.06999,1.00329317884703,21.88362,1.00326508782332
1954-04-16,27.91839,0.999226556907659,14.05972,0.999270203144779,21.86727,0.999252986965417
1954-04-17,27.85,0.997550360174781,14.02592,0.997596188254501,21.81437,0.997580850408079
1954-04-18,27.79201,0.997917773788151,13.99735,0.997962831885992,21.76959,0.997947170908654
1954-04-19,27.76,0.998848230120815,13.98184,0.998892043740076,21.7451,0.998875299847179
1954-04-20,27.75,0.999639769452449,13.97742,0.999683545854404,21.73783,0.999665737420635
1954-04-21,27.64,0.996036036036036,13.92271,0.996086341369332,21.65242,0.996070759577451
1954-04-22,27.68,1.00144717800289,13.94356,1.00149706311312,21.68435,1.00147437651638
1954-04-23,27.78,1.00361271676301,13.99482,1.00367657925221,21.76344,1.00364778834242
1954-04-24,27.8525,1.0026097912167,14.03215,1.00266727420766,21.82092,1.0026407199325
1954-04-25,27.89977,1.00169715465398,14.05669,1.00174856127405,21.85856,1.00172497425378
1954-04-26,27.88,0.999291392007891,14.04734,0.999335034854147,21.84364,0.999317733016149
1954-04-27,27.71,0.99390243902439,13.96251,0.993961288850067,21.7113,0.993941162794734
1954-04-28,27.76,1.00180440274269,13.98843,1.00185649088035,21.75108,1.00183252184356
1954-04-29,28.18,1.01512968299712,14.20112,1.0152044480216,22.08132,1.01518276250982
1954-04-30,28.26,1.0028388928318,14.24227,1.00289791963825,22.14471,1.0028707466149
1954-05-01,28.25813,0.999933828733192,14.24196,0.999977946305452,22.14382,0.999959623096669
1954-05-02,28.21233,0.998379227500192,14.21951,0.998423533814995,22.10855,0.998407360378812
1954-05-03,28.21,0.999917411996811,14.21896,0.999961504420388,22.1073,0.999943212560888
1954-05-04,28.28,1.00248138957816,14.25505,1.00253800004848,22.16283,1.00251181717327
1954-05-05,28.29,1.00035360678925,14.26073,1.00039862940416,22.17124,1.00037938995739
1954-05-06,28.51,1.00777659950513,14.37266,1.00784919503354,22.34465,1.00782146896156
1954-05-07,28.65,1.00491055769905,14.44424,1.00497986963512,22.45526,1.00495011947369
1954-05-08,28.69967,1.00173368237347,14.47003,1.00178531942365,22.49481,1.00176160176637
1954-05-09,28.68578,0.999516022309664,14.46366,0.999559720194677,22.48451,0.999542102255648
1954-05-10,28.62,0.997706877763129,14.43115,0.997752360262817,22.43363,0.997736896796443
1954-05-11,28.49,0.995457721872816,14.36635,0.99551016329133,22.33254,0.995493729422543
1954-05-12,28.72,1.00807300807301,14.48338,1.00814568828997,22.51384,1.00811824826289
1954-05-13,28.56,0.994428969359331,14.40351,0.994485577587542,22.38926,0.99446687395403
1954-05-14,28.8,1.00840336134454,14.5256,1.00847613622858,22.57843,1.00844900741946
1954-05-15,28.81813,1.00062951388889,14.53541,1.00067542195426,22.59323,1.00065545187912
1954-05-16,28.82914,1.00038205116016,14.54162,1.00042715403478,22.60245,1.00040784416409
1954-05-17,28.84,1.00037670218397,14.54775,1.00042178977588,22.61154,1.00040249323254
1954-05-18,28.85,1.000346740638,14.55345,1.00039174425086,22.61997,1.00037252163901
1954-05-19,28.72,0.995493934142114,14.48863,0.995546236577066,22.51885,0.995529866365085
1954-05-20,28.82,1.00348189415042,14.53999,1.00354500154156,22.59804,1.00351642832597
1954-05-21,28.99,1.0058986814712,14.6268,1.00597004592137,22.73228,1.00594060685024
1954-05-22,29.04464,1.00188478785788,14.65513,1.00193739590121,22.77577,1.00191314432983
1954-05-23,29.0384,0.999785158294267,14.65263,0.999829074937578,22.77147,0.999811024003212
1954-05-24,29,0.99867761309163,14.6339,0.998721572525019,22.74198,0.99870503712844
1954-05-25,28.93,0.997586206896552,14.59924,0.997631953592102,22.68778,0.997616588735238
1954-05-26,29.17,1.00829588662288,14.72142,1.00836863067628,22.87703,1.00834140110818
1954-05-27,29.05,0.995886184436064,14.66161,0.995937025117589,22.78372,0.995921257858257
1954-05-28,29.19,1.00481927710843,14.73328,1.00488832017896,22.89441,1.00485857913509
1954-05-29,29.23145,1.00142000685166,14.75493,1.00146973320608,22.92754,1.00144714440128
1954-05-30,29.22841,0.999896002422049,14.75405,0.999940063163908,22.92575,0.999921811703338
1954-05-31,29.21207,0.999440954879174,14.74644,0.999484622310133,22.91353,0.999467113822125
1954-06-01,29.19,0.999244490376752,14.73595,0.999288134862232,22.89683,0.999270895194117
1954-06-02,29.16,0.998972250770812,14.72145,0.999015983967846,22.87391,0.998999088432785
1954-06-03,29.15,0.999657064471879,14.71704,0.999700854770624,22.86666,0.99968301861011
1954-06-04,29.1,0.998284734133791,14.69245,0.998329173718496,22.82809,0.998313111637343
1954-06-05,29.06018,0.998631615120275,14.67299,0.998675620520985,22.79748,0.998659141432011
1954-06-06,29.0322,0.999037170451112,14.65951,0.999080870977248,22.77614,0.999063895289381
1954-06-07,28.99,0.998546441537328,14.63884,0.998590539363895,22.74366,0.998574164286995
1954-06-08,28.34,0.977578475336323,14.3122,0.977686160462428,22.23499,0.977634601084139
1954-06-09,28.15,0.993295695130557,14.21712,0.993357157596259,22.0868,0.993335269443246
1954-06-10,28.34,1.00674955595027,14.31411,1.00682174407238,22.23684,1.00679299453788
1954-06-11,28.58,1.00846859562456,14.43637,1.00854138923716,22.42617,1.00851432136978
1954-06-12,28.61806,1.00133170048985,14.45631,1.00138092111304,22.45664,1.00135864883614
1954-06-13,28.58244,0.998755331423584,14.43895,0.998799219572016,22.4293,0.998782589076155
1954-06-14,28.62,1.00131409354835,14.45863,1.00136321529006,22.45938,1.00134100580776
1954-06-15,28.83,1.00733752620545,14.56577,1.00740998737113,22.62517,1.00738182024864
1954-06-16,29.04,1.00728407908429,14.67292,1.00735652130262,22.79097,1.00732830001369
1954-06-17,28.96,0.997245179063361,14.63318,0.997291751645424,22.7289,0.9972765952786
1954-06-18,29.04,1.00276243093923,14.67446,1.00282094530829,22.79241,1.00279397232239
1954-06-19,29.05147,1.00039497245179,14.68092,1.00044011260816,22.802,1.00042077038185
1954-06-20,29.0503,0.999959726650665,14.68098,1.00000388541333,22.80167,0.999985512090048
1954-06-21,29.06,1.00033390360857,14.68654,1.00037887208137,22.80987,1.00035968077326
1954-06-22,29.08,1.0006882312457,14.69733,1.00073435922592,22.82616,1.00071421962232
1954-06-23,29.13,1.00171939477304,14.72335,1.00177094147504,22.86604,1.00174727485961
1954-06-24,29.26,1.00446275317542,14.79006,1.00453059377419,22.96896,1.00450096330802
1954-06-25,29.2,0.99794941900205,14.7604,0.997994417642375,22.92253,0.997978724621066
1954-06-26,29.18156,0.999368493150685,14.75172,0.999412142850007,22.90866,0.999394736216631
1954-06-27,29.20501,1.00080358966416,14.76426,1.00085018281972,22.92767,1.00082969529599
1954-06-28,29.28,1.00256771012919,14.80302,1.00262490745786,22.98724,1.00259847301621
1954-06-29,29.43,1.00512295081967,14.87989,1.00519283125461,23.10593,1.00516308763293
1954-06-30,29.21,0.99252463472647,14.76962,0.992589379445562,22.93414,0.992565191838638
1954-07-01,29.21,1,14.77027,1.00004422653322,22.93473,1.00002577365952
1954-07-02,29.59,1.01300924340979,14.96352,1.01308336838451,23.23426,1.01306014724236
1954-07-03,29.74453,1.00522237242312,15.04271,1.0052924928306,23.35654,1.00526276486767
1954-07-04,29.82981,1.00286708177941,15.08673,1.00292629657415,23.42425,1.00289905148669
1954-07-05,29.88345,1.00179820119538,15.11464,1.00185024952876,23.46703,1.0018263024414
1954-07-06,29.92,1.00122308501863,15.13386,1.00127170666335,23.49636,1.00124981946275
1954-07-07,29.94,1.00066844919786,15.14468,1.0007145018259,23.51268,1.00069441990191
1954-07-08,29.94,1,15.14535,1.00004422653322,23.51328,1.00002577365952
1954-07-09,30.14,1.00668002672011,15.24761,1.00675217027695,23.67137,1.00672335547147
1954-07-10,30.19411,1.00179528865295,15.27578,1.00184731830824,23.71453,1.00182338153616
1954-07-11,30.177,0.999433333189818,15.26779,0.999476998225438,23.70172,0.999459500618138
1954-07-12,30.12,0.998111144248931,15.23963,0.998155856815088,23.65763,0.998139991835557
1954-07-13,30.02,0.99667994687915,15.18977,0.996728122338623,23.57987,0.99671301600876
1954-07-14,30.09,1.00233177881412,15.22603,1.00238737219123,23.63556,1.00236164302874
1954-07-15,30.19,1.0033233632436,15.27758,1.00338551509406,23.71491,1.00335723753565
1954-07-16,30.06,0.995693938390195,15.21258,0.995745485113553,23.61363,0.995729442733858
1954-07-17,30.01783,0.998597139055223,15.19191,0.998641180730475,23.58115,0.998624743800218
1954-07-18,30.02255,1.00015723988043,15.19498,1.00020177512908,23.58547,1.00018299238689
1954-07-19,29.98,0.998582731979795,15.17411,0.998626789272999,23.5527,0.998610369940458
1954-07-20,29.84,0.995330220146765,15.10406,0.995383155865581,23.44356,0.995366487860228
1954-07-21,30.03,1.0063672922252,15.20131,1.00643919113207,23.59384,1.00641009905614
1954-07-22,30.27,1.00799200799201,15.32391,1.00806466504237,23.78347,1.00803714777668
1954-07-23,30.31,1.00132144037,15.34491,1.00137060329036,23.81553,1.00134836762101
1954-07-24,30.32666,1.00054965357968,15.35404,1.00059528052599,23.82924,1.00057553298463
1954-07-25,30.31976,0.999772477417559,15.35123,0.999816379670034,23.82444,0.999798350776396
1954-07-26,30.34,1.00066755145819,15.36218,1.00071360069714,23.84096,1.00069352137708
1954-07-27,30.52,1.00593276203032,15.45442,1.00600417329329,23.9834,1.00597475603071
1954-07-28,30.58,1.00196592398427,15.48562,1.00201906350359,24.03124,1.00199453117967
1954-07-29,30.69,1.00359712230216,15.54231,1.0036608965116,24.11852,1.00363213027251
1954-07-30,30.88,1.00619094167481,15.63965,1.00626266570976,24.26886,1.00623343191325
1954-07-31,30.9715,1.00296308290155,15.68693,1.0030229334584,24.34156,1.00299544990123
1954-08-01,31.00421,1.00105613225062,15.70424,1.00110388845426,24.36791,1.00108257867582
1954-08-02,30.99,0.999541675146698,15.69773,0.999585386356594,24.35738,0.999567730008014
1954-08-03,30.93,0.998063891577928,15.66804,0.998108684616198,24.31093,0.998092871195825
1954-08-04,30.9,0.999030067895247,15.65353,0.999073771663738,24.288,0.999056804785796
1954-08-05,30.77,0.9957928802589,15.58847,0.995844061001893,24.18667,0.995828165290804
1954-08-06,30.38,0.987325316867078,15.39221,0.987409377283718,23.88124,0.987371862845614
1954-08-07,30.20648,0.994288347597103,15.30517,0.994345549917638,23.74575,0.994326479576617
1954-08-08,30.10519,0.996646745996223,15.25459,0.996695023867883,23.66691,0.9966799067715
1954-08-09,30.12,1.00049194175489,15.26279,1.00053737826695,23.67916,1.00051778586885
1954-08-10,30.37,1.00830013280212,15.39058,1.00837287807301,23.87678,1.00834565249418
1954-08-11,30.72,1.01152453078696,15.56908,1.01159821447188,24.15313,1.0115738203315
1954-08-12,30.59,0.995768229166667,15.504,0.995819500584493,24.05177,0.995803569324031
1954-08-13,30.72,1.00424975482184,15.57092,1.00431675291979,24.15489,1.00428725024166
1954-08-14,30.84182,1.00396549479167,15.63369,1.00403121131949,24.25155,1.00400195840046
1954-08-15,30.95511,1.00367325923049,15.69212,1.00373745975326,24.34149,1.00370857640166
1954-08-16,31.05,1.00306540664853,15.74118,1.00312592591448,24.41691,1.00309820031073
1954-08-17,31.12,1.00225442834138,15.77753,1.00230949749623,24.47268,1.00228401136085
1954-08-18,31.09,0.999035989717224,15.76301,0.99907969077662,24.44974,0.999062716554104
1954-08-19,31.16,1.00225152782245,15.79937,1.00230657735695,24.50551,1.00228110044337
1954-08-20,31.21,1.00160462130937,15.82552,1.00165545280558,24.54551,1.00163219838876
1954-08-21,31.18345,0.999149311118231,15.81275,0.999192971783445,24.52528,0.999175855198468
1954-08-22,31.10371,0.997442874345206,15.77304,0.997488954236608,24.46332,0.997473690593608
1954-08-23,31,0.996665671072679,15.72121,0.996713890461843,24.38256,0.996698779696739
1954-08-24,30.87,0.995806451612903,15.65609,0.995857582582358,24.28117,0.995841706157585
1954-08-25,30.65,0.992873339812115,15.5455,0.992936611445339,24.1091,0.992913462593493
1954-08-26,30.57,0.997389885807504,15.50565,0.997436094056977,24.04692,0.997420863035914
1954-08-27,30.66,1.00294406280667,15.55222,1.00300378799614,24.11849,1.00297635082167
1954-08-28,30.6474,0.99958904109589,15.54651,0.999632780927482,24.10921,0.999615052209084
1954-08-29,30.5376,0.996417314356193,15.49158,0.996466322906782,24.02365,0.996451089067832
1954-08-30,30.35,0.993856753641413,15.39732,0.993915799698035,23.877,0.993895544601565
1954-08-31,29.83,0.982866556836903,15.135,0.982963380452912,23.46912,0.982917740527059
1954-09-01,30.04,1.00703989272544,15.24265,1.00711223563893,23.63537,1.00708376873825
1954-09-02,30.27,1.00765645805593,15.36046,1.00772901910392,23.81739,1.00770117389431
1954-09-03,30.5,1.00759828212752,15.47828,1.00767082614268,23.99943,1.00764292266419
1954-09-04,30.57393,1.00242393442623,15.51667,1.0024801540722,24.05833,1.00245414283033
1954-09-05,30.60824,1.00112219789867,15.53483,1.00117028809555,24.08596,1.00114875236573
1954-09-06,30.6354,1.00088734275476,15.54935,1.00093430053264,24.10797,1.00091354866145
1954-09-07,30.66,1.00080299261639,15.56256,1.00084958325211,24.12795,1.00082909757902
1954-09-08,30.68,1.00065231572081,15.57342,1.00069830784564,24.14432,1.00067827253708
1954-09-09,30.73,1.001629726206,15.5996,1.00168071245733,24.18434,1.00165736762259
1954-09-10,30.84,1.00357956394403,15.65643,1.00364323817907,24.27175,1.00361450013557
1954-09-11,30.93692,1.00314267185473,15.70659,1.00320368885057,24.34883,1.0031757890125
1954-09-12,31.02139,1.00273039462235,15.75039,1.00278869333057,24.41608,1.00276180611003
1954-09-13,31.12,1.00317877438761,15.80142,1.00324002156455,24.4945,1.00321204288867
1954-09-14,31.28,1.00514138817481,15.88377,1.00521131433493,24.62142,1.00518157303084
1954-09-15,31.29,1.00031969309463,15.88956,1.00036462325324,24.62993,1.00034546633911
1954-09-16,31.46,1.0054330457015,15.97701,1.00550362307695,24.76475,1.00547395281255
1954-09-17,31.71,1.00794659885569,16.10513,1.00801924292649,24.96267,1.00799168209837
1954-09-18,31.69626,0.99956669820246,16.09886,0.999610423877172,24.9525,0.999592729536158
1954-09-19,31.58403,0.996459203704159,16.04264,0.996508075925919,24.86499,0.996492868810127
1954-09-20,31.57,0.999555788162562,16.03622,0.999599507351139,24.85459,0.999581829639875
1954-09-21,31.79,1.00696864111498,16.14913,1.00704095024793,25.02888,1.00701241274806
1954-09-22,32,1.00660585089651,16.25697,1.00667794323386,25.1953,1.00664906009859
1954-09-23,32.18,1.005625,16.34957,1.00569593682357,25.33806,1.00566634583007
1954-09-24,32.4,1.00683654443754,16.46253,1.0069087839478,25.51239,1.00688011755218
1954-09-25,32.46267,1.00193425925926,16.49524,1.00198719062711,25.56247,1.00196276727838
1954-09-26,32.46899,1.00019468515683,16.49919,1.00023930447912,25.5681,1.00022043855307
1954-09-27,32.53,1.00187902364687,16.53106,1.00193159417618,25.61687,1.00190736273142
